timestamp,url,handler,status,filename,info
2026-04-26T23:56:25,https://super.gluebenchmark.com/,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://support.claude.com/en/articles/12119250-model-safety-bug-bounty-program,web,ok,Model_Safety_Bug_Bounty_Program_Claude_Help_Center_52e7c661.md,5020 chars
2026-04-26T23:56:25,https://techinformed.com/2025-informed-the-year-of-agentic-ai,web,ok,2025_Informed_the_year_of_Agentic_AI_-_TechInformed_d93fca7b.md,13611 chars
2026-04-26T23:56:25,https://theprecipice.com/,web,ok,The_Precipice_e8e6b56d.md,3323 chars
2026-04-26T23:56:25,https://techcrunch.com/2023/04/20/jailbreak-tricks-discords-new-chatbot-into-sharing-napalm-and-meth-instructions,web,ok,Jailbreak_tricks_Discords_new_chatbot_into_sharing_napalm_and_meth_instructions_TechCrunch_ec6b1403.md,8618 chars
2026-04-26T23:56:25,https://time.com/4252312/googles-artificial-intelligence-beats-legendary-go-player,web,ok,Googles_AI_Beats_Legendary_Go_Player_c87361a1.md,1096 chars
2026-04-26T23:56:25,https://time.com/7012890/yoshua-bengio-2,web,ok,TIME100_AI_2024_Yoshua_Bengio_1464b780.md,7543 chars
2026-04-26T23:56:25,https://time.com/7202312/new-tests-reveal-ai-capacity-for-deception,web,ok,New_Tests_Reveal_AIs_Capacity_for_Deception_c3258560.md,9673 chars
2026-04-26T23:56:25,https://time.com/7202784/ai-research-strategic-lying,web,ok,Exclusive_New_Research_Shows_AI_Strategically_Lying_6f6ffce8.md,7595 chars
2026-04-26T23:56:25,https://time.com/7205596/sam-altman-superintelligence-agi,web,ok,How_OpenAIs_Sam_Altman_Is_Thinking_About_AGI_and_Superintelligence_in_2025_c4d0c5c3.md,14781 chars
2026-04-26T23:56:25,https://time.com/7203729/ai-evaluations-safety,web,ok,AI_Models_Are_Getting_Smarter._New_Tests_Are_Racing_to_Catch_Up_d39691cc.md,18496 chars
2026-04-26T23:56:25,https://time.com/7221384/ai-regulation-takes-backseat-paris-summit,web,ok,U.S._Pushes_for_Less_AI_Regulation_at_Paris_Summit_e783d383.md,5483 chars
2026-04-26T23:56:25,https://time.com/7210296/chinese-ai-company-deepseek-stuns-american-ai-industry,web,ok,What_Is_DeepSeek_the_New_Chinese_OpenAI_Rival_8399055d.md,12581 chars
2026-04-26T23:56:25,https://transcripts.metr.org/,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://transcripts.metr.org/run,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://transformer-circuits.pub/,web,ok,Anthropicâs_Interpretability_Research_7ff6253f.md,469 chars
2026-04-26T23:56:25,https://transformer-circuits.pub/2021/framework/index.html,web,ok,A_Mathematical_Framework_for_Transformer_Circuits_928c3b5b.md,73361 chars
2026-04-26T23:56:25,https://transluce.org/observability-interface,web,ok,Monitor_An_AI-Driven_Observability_Interface--_--_283a18bf.md,24298 chars
2026-04-26T23:56:25,https://trust.anthropic.com/resources?s=eorilovp4wxk38nxbi7k3&name=anthropic-frontier-compliance-framework,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://transformer-circuits.pub/2023/monosemantic-features,web,ok,Towards_Monosemanticity_Decomposing_Language_Models_With_Dictionary_Learning_eaa33128.md,123839 chars
2026-04-26T23:56:25,https://waitbutwhy.com/2015/01/artificial-intelligence-revolution-2.html,web,ok,The_AI_Revolution_Our_Immortality_or_Extinction_96160d68.md,110493 chars
2026-04-26T23:56:25,https://webarena.dev/,web,ok,WebArena-x_8490816c.md,622 chars
2026-04-26T23:56:25,https://www.adalovelaceinstitute.org/blog/synthetic-data-real-harm,web,ok,Synthetic_data_real_harm_190b80b8.md,17211 chars
2026-04-26T23:56:25,https://www.adept.ai/act,web,fail,,HTTPError: 403 Client Error: Forbidden for url: https://www.adept.ai/act
2026-04-26T23:56:25,https://www.ai-transparency.org/,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.aclweb.org/anthology/D19-1243,web,ok,Cosmos_QA_Machine_Reading_Comprehension_with_Contextual_Commonsense_Reasoning_a5443f4c.md,3391 chars
2026-04-26T23:56:25,https://www.aisi.gov.uk/work/advanced-ai-evaluations-may-update,web,ok,Advanced_AI_evaluations_at_AISI_May_update_AISI_Work_91e3c569.md,25533 chars
2026-04-26T23:56:25,https://www.aisi.gov.uk/work/pre-deployment-evaluation-of-anthropics-upgraded-claude-3-5-sonnet,web,ok,Pre-deployment_evaluation_of_Anthropics_upgraded_Claude_3.5_Sonnet_AISI_Work_6dc8cac0.md,10889 chars
2026-04-26T23:56:25,https://www.aisi.gov.uk/work/pre-deployment-evaluation-of-openais-o1-model,web,ok,Pre-Deployment_evaluation_of_OpenAIs_o1_model_AISI_Work_2d942ebd.md,9851 chars
2026-04-26T23:56:25,https://www.alignment.org/,web,ok,Alignment_Research_Center_62b91b1b.md,3041 chars
2026-04-26T23:56:25,https://www.alignment.org/blog/mechanistic-anomaly-detection-and-elk,web,ok,Mechanistic_anomaly_detection_and_ELK_d034dfdf.md,39461 chars
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/ChDH335ckdvpxXaXX/model-organisms-of-misalignment-the-case-for-a-new-pillar-of-1,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/ChDH335ckdvpxXaXX/model-organisms-of-misalignment-the-case-for-a-new-pillar-of-1
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/GCqoks9eZDfpL8L3Q/how-to-prevent-collusion-when-using-untrusted-models-to,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/GCqoks9eZDfpL8L3Q/how-to-prevent-collusion-when-using-untrusted-models-to
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/EFrsvnF6uZieZr3uG/adversarial-training-importance-sampling-and-anti,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/EFrsvnF6uZieZr3uG/adversarial-training-importance-sampling-and-anti
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/HduCjmXTBD4xYTegv/draft-report-on-existential-risk-from-power-seeking-ai,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/HduCjmXTBD4xYTegv/draft-report-on-existential-risk-from-power-seeking-ai
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/JKwrDwsaRiSxTv9ur/categorizing-failures-as-outer-or-inner-misalignment-is,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/JKwrDwsaRiSxTv9ur/categorizing-failures-as-outer-or-inner-misalignment-is
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/KENtuXySHJgxsH2Qk/managing-catastrophic-misuse-without-robust-ais,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/KENtuXySHJgxsH2Qk/managing-catastrophic-misuse-without-robust-ais
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/LbrPTJ4fmABEdEnLf/200-concrete-open-problems-in-mechanistic-interpretability,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/LbrPTJ4fmABEdEnLf/200-concrete-open-problems-in-mechanistic-interpretability
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/LjgcRbptarrRfJWtR/a-breakdown-of-ai-capability-levels-focused-on-ai-r-and-d,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/LjgcRbptarrRfJWtR/a-breakdown-of-ai-capability-levels-focused-on-ai-r-and-d
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/PJLABqQ962hZEqhdB/debate-update-obfuscated-arguments-problem,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/PJLABqQ962hZEqhdB/debate-update-obfuscated-arguments-problem
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/d9FJHawgkiMSPjagR/ai-control-improving-safety-despite-intentional-subversion,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/d9FJHawgkiMSPjagR/ai-control-improving-safety-despite-intentional-subversion
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/Qo2EkG3dEMv8GnX8d/ai-strategy-nearcasting,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/Qo2EkG3dEMv8GnX8d/ai-strategy-nearcasting
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/dxgEaDrEBkkE96CXr/thoughts-on-responsible-scaling-policies-and-regulation,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/dxgEaDrEBkkE96CXr/thoughts-on-responsible-scaling-policies-and-regulation
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/dxgEaDrEBkkE96CXr/thoughts-on-responsible-scaling-policies-and-regulation?commentId=HMAL8nK47hD6XBTCw,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/dxgEaDrEBkkE96CXr/thoughts-on-responsible-scaling-policies-and-regulation?commentId=HMAL8nK47hD6XBTCw
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/i2nmBfCXnadeGmhzW/catching-ais-red-handed,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/i2nmBfCXnadeGmhzW/catching-ais-red-handed
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/kcKrE9mzEHrdqtDpE/the-case-for-ensuring-that-powerful-ais-are-controlled,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/kcKrE9mzEHrdqtDpE/the-case-for-ensuring-that-powerful-ais-are-controlled
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/mFAvspg4sXkrfZ7FA/deep-forgetting-and-unlearning-for-safely-scoped-llms,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/mFAvspg4sXkrfZ7FA/deep-forgetting-and-unlearning-for-safely-scoped-llms
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/pdaGN6pQyQarFHXF4/reward-is-not-the-optimization-target,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/pdaGN6pQyQarFHXF4/reward-is-not-the-optimization-target
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/vYWDEtJ2b8tkbG7Rv/behavioral-red-teaming-is-unlikely-to-produce-clear-strong,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/vYWDEtJ2b8tkbG7Rv/behavioral-red-teaming-is-unlikely-to-produce-clear-strong
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/vhfATmAoJcN8RqGg6/a-guide-to-iterated-amplification-and-debate,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/vhfATmAoJcN8RqGg6/a-guide-to-iterated-amplification-and-debate
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/vphFJzK3mWA4PJKAg/coherent-behaviour-in-the-real-world-is-an-incoherent,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/vphFJzK3mWA4PJKAg/coherent-behaviour-in-the-real-world-is-an-incoherent
2026-04-26T23:56:25,https://proceedings.neurips.cc/paper/2021/file/5c04925674920eb58467fb52ce4ef728-Paper.pdf,pdf,ok,5c04925674920eb58467fb52ce4ef728-Paper_116a2200.pdf,627583 bytes
2026-04-26T23:56:25,https://www.alignmentforum.org/posts/xqkGmfikqapbJ2YMj/shard-theory-an-overview,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/posts/xqkGmfikqapbJ2YMj/shard-theory-an-overview
2026-04-26T23:56:25,https://www.alignmentforum.org/s/4dHMdK5TLN6xcqtyc/p/NxF5G6CJiof6cemTw,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/s/4dHMdK5TLN6xcqtyc/p/NxF5G6CJiof6cemTw
2026-04-26T23:56:25,https://www.alignmentforum.org/s/mzgtmmTKKn5MuCzFJ,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/s/mzgtmmTKKn5MuCzFJ
2026-04-26T23:56:25,https://www.alignmentforum.org/w/daemons,web,fail,,HTTPError: 429 Client Error: Too Many Requests for url: https://www.alignmentforum.org/w/daemons
2026-04-26T23:56:25,https://www.annualreviews.org/content/journals/10.1146/annurev-animal-021022-055132,web,fail,,HTTPError: 403 Client Error: Forbidden for url: https://www.annualreviews.org/content/journals/10.1146/annurev-animal-021022-055132
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F063a4368697f13e8d297f3cfed31a4cf9fe0790e-4584x1667.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F246a928da96d21474848647bc4b0938d182aeb8b-4096x1746.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/,web,ok,Home_Anthropic_138dc8d9.md,332 chars
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F389ef6fe2011f65e3f7bd7c56eadbe89ea9b45b7-4584x2580.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F6cc34bfc6ba9f1e033a62fcde68ed97b88c9a253-2200x1152.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F70cae1622a2d6c22e2c6e263ea158167ca2106c1-4584x2579.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F713234b3b3dc00ab02ff4c16b7ad3fd9d1171ad9-4584x2579.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F13036ed61a509a1464aa1ac39d8de229b30772a3-4096x2304.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F99736e27f302232297c0aca0f5b33e2600ec8906-4096x1139.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fa04240ddbf30daf711a186ceed0a240bd390a312-4584x2580.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fa7c09ecd57c986788a20b71daaa533bc691830b3-4096x2304.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fae6d3c4209ac5fa888cb21941f25e0d24c14e275-4584x2579.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F303486c9f04cab24abd889087830712ba2c5ebb0-4096x2304.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fc53d3d072ceef20105299251a03ecd0f30190a11-1728x1258.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fc704ae324f51c73c9a723aed7f725d6a28159380-2200x1690.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fd4ecf930303d3c5b9bdb6d953fd845eac92ffb48-3840x2160.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fd8889f94ef801509c36d02fabe7e61bd468ca6f6-3840x2160.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://proceedings.neurips.cc/paper_files/paper/2023/file/ed3fea9033a80fea1376299fa7863f4a-Paper-Conference.pdf,pdf,ok,ed3fea9033a80fea1376299fa7863f4a-Paper-Conference_33e31b28.pdf,1000186 bytes
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fe85c883654e0a7e6d096cfa0413b35bcb7ccad58-2880x1620.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Ff16473f9893693a59cb4794883ed0dce965ce93e-2514x1414.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2F86e82c64197d0ed38c940b6207c6cd5b0b2f1bb6-4096x2304.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Ff58920b4636df3919c1bda221581692c794a1399-4584x2579.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fc1c6988a3be22b2f0cd2de650c71bbdca4742497-4096x2304.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Ff8ade2db0fefac490af1e2a991b0d4ce3f0b238c-3840x2160.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/claude/opus,web,ok,Announcements_0f14dddf.md,14524 chars
2026-04-26T23:56:25,https://www.anthropic.com/_next/image?url=https%3A%2F%2Fwww-cdn.anthropic.com%2Fimages%2F4zrzovbb%2Fwebsite%2Fe8268392d72d86966a9695e3c66e11bf5b2e7b69-4584x2579.png&w=3840&q=75,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/index/anthropics-responsible-scaling-policy,web,ok,Anthropics_Responsible_Scaling_Policy_274b3659.md,6345 chars
2026-04-26T23:56:25,https://www.anthropic.com/claude-4-system-card,web,fail,,RuntimeError: no extractable content (len=0)
2026-04-26T23:56:25,https://www.anthropic.com/news/3-5-models-and-computer-use,web,ok,Introducing_computer_use_a_new_Claude_3.5_Sonnet_and_Claude_3.5_Haiku_03af6638.md,8152 chars
2026-04-26T23:56:25,https://www.anthropic.com/constitution,web,ok,Claudes_Constitution_b1c32e58.md,152111 chars
2026-04-26T23:56:25,https://www.anthropic.com/index/core-views-on-ai-safety,web,ok,Core_Views_on_AI_Safety_When_Why_What_and_How_cbeac227.md,43608 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/activating-asl3-protections,web,ok,Activating_AI_Safety_Level_3_protections_3774cdbe.md,11900 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/alignment-faking,web,ok,Alignment_faking_in_large_language_models_3d7e3773.md,12876 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/announcing-our-updated-responsible-scaling-policy,web,ok,Announcing_our_updated_Responsible_Scaling_Policy_3a0b4572.md,10510 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/anthropic-series-c,web,ok,Anthropic_Raises_450_Million_in_Series_C_Funding_to_Scale_Reliable_AI_Products_ac35f548.md,3308 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/anthropics-responsible-scaling-policy,web,ok,Anthropics_Responsible_Scaling_Policy_dc72fbff.md,6344 chars
2026-04-26T23:56:25,https://inst.eecs.berkeley.edu/~cs188/fa24/assets/lectures/cs188-fa24-lec25.pdf,pdf,ok,cs188-fa24-lec25_70157e44.pdf,9796304 bytes
2026-04-26T23:56:25,https://www.anthropic.com/news/claudes-constitution,web,ok,Claudes_Constitution_5f2c1d85.md,21162 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/a-new-initiative-for-developing-third-party-model-evaluations,web,ok,A_new_initiative_for_developing_third-party_model_evaluations_b5216eaa.md,14076 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/core-views-on-ai-safety,web,ok,Core_Views_on_AI_Safety_When_Why_What_and_How_8c7fd668.md,43607 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/detecting-and-countering-malicious-uses-of-claude-march-2025,web,ok,Detecting_and_Countering_Malicious_Uses_of_Claude_f8b326a6.md,12284 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/evaluating-ai-systems,web,ok,Challenges_in_evaluating_AI_systems_a00c9d7e.md,23874 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/auditing-hidden-objectives,web,ok,Auditing_language_models_for_hidden_objectives_7147645e.md,17835 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/agentic-misalignment},web,fail,,HTTPError: 404 Client Error: Not Found for url: https://www.anthropic.com/research/agentic-misalignment%7D
2026-04-26T23:56:25,https://www.anthropic.com/research/constitutional-classifiers,web,ok,Constitutional_Classifiers_Defending_against_universal_jailbreaks_fe7661a0.md,19180 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/probes-catch-sleeper-agents,web,ok,Simple_probes_can_catch_sleeper_agents_b6ca1938.md,25140 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/collective-constitutional-ai-aligning-a-language-model-with-public-input,web,ok,Collective_Constitutional_AI_Aligning_a_Language_Model_with_Public_Input_3c9b034d.md,21578 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/sabotage-evaluations,web,ok,Sabotage_evaluations_for_frontier_models_a3405563.md,10431 chars
2026-04-26T23:56:25,https://www.anthropic.com/news/sleeper-agents-training-deceptive-llms-that-persist-through-safety-training,web,ok,Sleeper_Agents_Training_Deceptive_LLMs_that_Persist_Through_Safety_Training_7defe513.md,2494 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/many-shot-jailbreaking,web,ok,Many-shot_jailbreaking_0db64752.md,9957 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/mapping-mind-language-model,web,ok,Mapping_the_Mind_of_a_Large_Language_Model_498fcf79.md,12741 chars
2026-04-26T23:56:25,https://www.antischeming.ai/cot-transcripts/figure-47,web,ok,Sandbagging_QA_with_Note_Chain-of-Thought_Transcript_Anti-Scheming_c45ec4f2.md,1859 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/,web,ok,Apollo_Research_057bf1be.md,1384 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/sleeper-agents-training-deceptive-llms-that-persist-through-safety-training,web,ok,Sleeper_Agents_Training_Deceptive_LLMs_that_Persist_Through_Safety_Training_2dc73751.md,2365 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/blog/an-opinionated-evals-reading-list,web,ok,An_Opinionated_Evals_Reading_List_Apollo_Research_318f07f1.md,28354 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/blog/forecasting-frontier-language-model-agent-capabilities,web,ok,Forecasting_Frontier_Language_Model_Agent_Capabilities_Apollo_Research_21834e33.md,10632 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/contact,web,ok,Contact_Us_Apollo_Research_f43d6548.md,859 chars
2026-04-26T23:56:25,https://www.anthropic.com/research/towards-understanding-sycophancy-in-language-models,web,ok,Towards_Understanding_Sycophancy_in_Language_Models_26016be3.md,1996 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/research/stress-testing-deliberative-alignment-for-anti-scheming-training,web,ok,Stress_Testing_Deliberative_Alignment_for_Anti-Scheming_Training_Apollo_Research_238004f9.md,13548 chars
2026-04-26T23:56:25,https://www.apolloresearch.ai/research/scheming-reasoning-evaluations,web,ok,Frontier_Models_are_Capable_of_In-Context_Scheming_Apollo_Research_f8ac8583.md,5134 chars
2026-04-26T23:56:25,https://www.bloomberg.com/news/articles/2024-07-11/openai-sets-levels-to-track-progress-toward-superintelligent-ai,web,fail,,HTTPError: 403 Client Error: Forbidden for url: https://www.bloomberg.com/news/articles/2024-07-11/openai-sets-levels-to-track-progress-toward-superintelligent-ai
2026-04-26T23:56:25,https://www.astralcodexten.com/p/why-does-ozempic-cure-all-diseases,web,ok,Why_Does_Ozempic_Cure_All_Diseases_71f051a8.md,23517 chars
2026-04-26T23:56:25,https://www.bloomberg.com/opinion/articles/2023-08-16/ai-won-t-supercharge-the-us-economy,web,fail,,HTTPError: 403 Client Error: Forbidden for url: https://www.bloomberg.com/opinion/articles/2023-08-16/ai-won-t-supercharge-the-us-economy
2026-04-26T23:56:25,https://www.cambridge.org/core/journals/perspectives-on-politics/article/abs/who-is-open-to-authoritarian-governance-within-western-democracies/0ADCD5FFE5B7E9267E8283C7561FB6BE,web,ok,Who_Is_Open_to_Authoritarian_Governance_within_Western_Democracies_Perspectives_on_Politics_Cambridg_6478fd10.md,3300 chars
2026-04-26T23:56:25,https://www.cambridge.org/core/journals/american-political-science-review/article/why-arms-control-is-so-rare/BAC79354627F72CDDDB102FE82889B8A,web,ok,Why_Arms_Control_Is_So_Rare_American_Political_Science_Review_Cambridge_Core_ff5c046a.md,77137 chars
2026-04-26T23:56:25,https://www.cisa.gov/topics/physical-security/insider-threat-mitigation/defining-insider-threats,web,ok,Defining_Insider_Threats_CISA_9afeb970.md,10028 chars
2026-04-26T23:56:25,https://www.anthropic.com/rsp-updates,web,ok,Anthropics_Responsible_Scaling_Policy_7e83d9fc.md,22590 chars
2026-04-26T23:56:25,https://www.cognition-labs.com/introducing-devin,web,ok,Related_posts_28280009.md,1282 chars
2026-04-26T23:56:25,https://www.arxiv.org/abs/2408.08926,arxiv,ok,arxiv_2408.08926_412dea06.pdf,3457783 bytes
2026-04-26T23:56:25,https://www.cbpai.org/,web,ok,CBPAI_522ed094.md,3482 chars
